"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2025-09-24","97.8","2.2","6.01","Crochet, Garrett",623993,676979,,"called_strike",,,,,3,"Called Strike","R","R","L","TOR","BOS","S",,,1,1,2025,"0.78","1.37",0.4201185759759165,3.425145144596968,,,,2,7,"Bot",,,,,,,-6.676255679040642,-142.23879219090597,-4.704107418443826,12.053956370449214,30.985803413770554,-12.71032390142634,"3.51","1.59",,,,"99.1",2470,"6.9",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.56",,,,,,,,54,3,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard",142,"-0.001","-0.062",,,,"0.062",,-4,-4,0.042,0.042,26,30,26,31,3,2,5,118,6,1,"1.01","0.78","-0.78","34.2",,,,,
"FF","2025-09-24","98.2","1.99","6.03","Crochet, Garrett",623993,676979,,"called_strike",,,,,7,"Called Strike","R","R","L","TOR","BOS","S",,,1,0,2025,"0.4","1.29",-0.7685149094816965,1.9651526089466,,,,2,7,"Bot",,,,,,,-8.477339912153735,-142.554335489497,-8.604330130958825,7.360783382299758,31.211146553894324,-12.775923291425213,"3.49","1.67",,,,"99.4",2533,"7",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.52",,,,,,,,54,2,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard",143,"-0.001","-0.054",,,,"0.054",,-4,-4,0.043,0.043,26,30,26,31,3,2,5,118,6,1,"1.08","0.4","-0.4","36.6",,,,,
"FF","2025-09-24","98.5","2.05","6.03","Crochet, Garrett",623993,676979,,"ball",,,,,12,"Ball","R","R","L","TOR","BOS","B",,,0,0,2025,"0.68","1.3",0.42476668081085733,3.7114418166005927,,,,2,7,"Bot",,,,,,,-6.063935283005069,-143.30980544509387,-3.8973654586600786,10.815218993102137,32.93875269254426,-13.60362322255803,"3.51","1.65",,,,"99.5",2503,"6.9",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.64",,,,,,,,54,1,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard",141,"0.001","0.037",,,,"-0.037",,-4,-4,0.042,0.042,26,30,26,31,3,2,5,118,6,1,"1.05","0.68","-0.68","33.7",,,,,
"ST","2025-09-24","84","1.94","6.17","Crochet, Garrett",672386,676979,"field_out","hit_into_play",,,,,8,"Alejandro Kirk grounds out sharply, shortstop Trevor Story to first baseman Nathaniel Lowe.","R","R","L","TOR","BOS","X",6,"ground_ball",1,2,2025,"-1.01","-0.33",-0.2280200889086479,1.8813157291459164,,,,1,7,"Bot",113.97,144.83,,,,,-3.048583399195173,-122.26636344220877,-2.8847435066525353,-9.436757159492076,25.130725518755543,-35.09625267614483,"3.15","1.51",21,"103.3",-4,"84.5",2468,"6.7",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.79",0.37,0.262,"0",1,0,0,2,53,4,"Sweeper",0,4,0,4,4,0,0,4,"Standard","Standard",317,"-0.008","-0.18","76.0","7.4",0.409,"0.18","103.3",-4,-4,0.05,0.05,26,26,26,27,3,2,5,1,6,2,"3.57","-1.01","1.01","43.6",7.177982620277962,7.756232192398269,24.42251320772014,39.103607266316416,30.27463640076462
"ST","2025-09-24","83.2","2.01","6.15","Crochet, Garrett",672386,676979,,"foul",,,,,7,"Foul","R","R","L","TOR","BOS","S",,,1,1,2025,"-1.37","-0.24",-0.7862899249227062,1.4174242248895732,,,,1,7,"Bot",,,,,,,-3.756919501742719,-121.04120946029707,-3.8858124188201453,-12.493859236089362,26.338214643397567,-33.89649889959053,"3.15","1.51",4,"84.5",-24,"83.5",2413,"6.7",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.76",,,,,,,,53,3,"Sweeper",0,4,0,4,4,0,0,4,"Standard","Standard",303,"-0.002","-0.064","75.8","8.4",,"0.064","88.0",-4,-4,0.052,0.052,26,26,26,27,3,2,5,1,6,2,"3.56","-1.37","1.37","41.6",22.133854172111043,-27.69296629169085,31.128909014404538,34.65605953643856,45.19030270823521
"ST","2025-09-24","85.4","2.01","6.03","Crochet, Garrett",672386,676979,,"ball",,,,,13,"Ball","R","R","L","TOR","BOS","B",,,0,1,2025,"-1.07","-0.19",-1.311114735266068,0.4649011975611801,,,,1,7,"Bot",,,,,,,-5.767353644906152,-124.1700604073613,-6.458679438419846,-9.670108096922158,27.501778134781087,-32.85721949285651,"3.05","1.44",,,,"86.6",2392,"7.3",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.19",,,,,,,,53,2,"Sweeper",0,4,0,4,4,0,0,4,"Standard","Standard",312,"0.001","0.029",,,,"-0.029",,-4,-4,0.051,0.051,26,26,26,27,3,2,5,1,6,2,"3.34","-1.07","1.07","41.9",,,,,
"FC","2025-09-24","91.9","2.04","6.15","Crochet, Garrett",672386,676979,,"called_strike",,,,,4,"Called Strike","R","R","L","TOR","BOS","S",,,0,0,2025,"-0.13","0.35",-0.458537945350799,2.314259819740979,,,,1,7,"Bot",,,,,,,-6.100973171199325,-133.71581463564638,-4.666622389763903,-0.2192554344304331,28.963505901711116,-27.105038051459033,"3.11","1.37",,,,"92.6",2452,"6.7",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.75",,,,,,,,53,1,"Cutter",0,4,0,4,4,0,0,4,"Standard","Standard",193,"-0.002","-0.039",,,,"0.039",,-4,-4,0.053,0.053,26,26,26,27,3,2,5,1,6,2,"2.35","-0.13","0.13","37.4",,,,,
"SI","2025-09-24","98.6","2.22","5.83","Crochet, Garrett",665489,676979,"strikeout","called_strike",,,,,7,"Vladimir Guerrero Jr. called out on strikes.","R","R","L","TOR","BOS","S",2,,1,2,2025,"1.37","0.64",-0.7697465509342452,2.1537622151323115,,,,0,7,"Bot",,,,,,,-11.478143896206582,-143.0428338004739,-6.100370124529465,21.405772868212356,32.65442321925705,-22.08739941658088,"3.62","1.77",,,,"100.1",2520,"7.2",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.26",,0,"0",1,0,0,,52,6,"Sinker",0,4,0,4,4,0,0,4,"Standard","Standard",136,"-0.013","-0.189",,,,"0.189",,-4,-4,0.066,0.066,26,26,26,26,3,2,5,1,6,1,"1.72","1.37","-1.37","31.9",,,,,
"ST","2025-09-24","84.1","1.85","6.14","Crochet, Garrett",665489,676979,,"foul",,,,,13,"Foul","R","R","L","TOR","BOS","S",,,1,2,2025,"-1.22","-0.33",-1.3284970404987684,1.9124253598000482,,,,0,7,"Bot",,,,,,,-4.997855721399362,-122.35949835500072,-2.692634174087809,-11.030461319659087,27.237745905530495,-35.08235695802347,"3.68","1.65",,,,"84.5",2302,"6.8",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.68",,,,,,,,52,5,"Sweeper",0,4,0,4,4,0,0,4,"Standard","Standard",306,"0","0","78.8","8.3",,"0",,-4,-4,0.066,0.066,26,26,26,26,3,2,5,1,6,1,"3.59","-1.22","1.22","40.9",12.751789804269611,-27.255252630904128,35.11671067880578,23.473147561850364,45.68696584755957
"FF","2025-09-24","98.7","2.19","5.96","Crochet, Garrett",665489,676979,,"foul",,,,,2,"Foul","R","R","L","TOR","BOS","S",,,1,2,2025,"0.75","1.2",0.043509210900634865,3.245628705262505,,,,0,7,"Bot",,,,,,,-7.698749585207946,-143.5074278847599,-4.760487009299657,12.209187885421832,34.85131058955647,-14.713195420177513,"3.68","1.65",163,"79.2",14,"99.7",2493,"7",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.48",,,,,,,,52,4,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard",138,"0","0","74.9","6.5",,"0","88.0",-4,-4,0.066,0.066,26,26,26,26,3,2,5,1,6,1,"1.16","0.75","-0.75","29.8",-10.472742031749801,14.572374260517925,29.521396698872433,38.359139531005766,21.910411063728063
"FF","2025-09-24","97.6","2.3","6.03","Crochet, Garrett",665489,676979,,"foul",,,,,3,"Foul","R","R","L","TOR","BOS","S",,,1,1,2025,"0.89","1.34",0.6003078113151684,3.068398755869384,,,,0,7,"Bot",,,,,,,-6.686722585658678,-141.91129974186134,-5.577497657184606,13.531840730796212,34.01994939935875,-13.003993936536318,"3.68","1.65",226,"77.7",24,"98.4",2539,"6.9",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.59",,,,,,,,52,3,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard",138,"-0.004","-0.061","71.0","6.6",,"0.061","88.0",-4,-4,0.07,0.07,26,26,26,26,3,2,5,1,6,1,"1.07","0.89","-0.89","33.1",-12.978086277312613,27.168844834373502,29.581333384320835,45.22576424788655,16.132519085463066
"FF","2025-09-24","96.9","2.21","6.08","Crochet, Garrett",665489,676979,,"ball",,,,,11,"Ball","R","R","L","TOR","BOS","B",,,0,1,2025,"0.49","1.2",-0.8490707058731817,4.094039137975646,,,,0,7,"Bot",,,,,,,-9.355341378893241,-140.7806024288119,-2.4896100739080733,8.613712161624795,32.0255846344741,-15.865207159499132,"3.7","1.75",,,,"97.7",2595,"6.8",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.67",,,,,,,,52,2,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard",148,"0.002","0.031",,,,"-0.031",,-4,-4,0.068,0.068,26,26,26,26,3,2,5,1,6,1,"1.24","0.49","-0.49","34.5",,,,,
"FF","2025-09-24","96.7","2.04","6.19","Crochet, Garrett",665489,676979,,"swinging_strike",,,,,3,"Swinging Strike","R","R","L","TOR","BOS","S",,,0,0,2025,"0.7","1.39",0.4596220467629789,3.628013429015037,,,,0,7,"Bot",,,,,,,-5.848507076999233,-140.70322012563017,-4.448993667975937,10.638038049194346,34.2423512774076,-12.960722505095148,"3.68","1.65",,,,"97.2",2542,"6.8",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.74",,,,,,,,52,1,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard",152,"-0.003","-0.039","74.4","6.8",,"0.039",,-4,-4,0.071,0.071,26,26,26,26,3,2,5,1,6,1,"1.06","0.7","-0.7","38.2",-5.475783494547846,17.554896035782498,23.660142076421668,43.598151564502295,19.76384004778326
"SI","2025-09-24","95.9","2.41","5.91","Crochet, Garrett",676391,676979,"field_out","hit_into_play",,,,,9,"Ernie Clement flies out to right fielder Wilyer Abreu.","R","R","L","TOR","BOS","X",9,"fly_ball",3,1,2025,"1.37","0.66",0.33514804641987905,2.0266430185514244,,,,2,6,"Bot",171.22,83.86,,,,,-8.712304281106919,-139.33195184201315,-6.249161263557923,19.757024200864794,30.1749797463761,-22.329879592688496,"3.39","1.57",306,"89.6",41,"97.3",2331,"7.1",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.42",0.018,0.029,"0",1,0,0,3,48,5,"Sinker",0,4,0,4,4,0,0,4,"Standard","Standard",138,"-0.011","-0.414","72.7","7.5",0.044,"0.414","89.6",-4,-4,0.07,0.07,26,29,26,29,3,2,5,1,6,1,"1.82","1.37","-1.37","33.2",9.297792069913383,-2.092349904505562,38.19374435668079,41.26673951101779,29.423889521126558
"SI","2025-09-24","96","2.19","5.79","Crochet, Garrett",676391,676979,,"ball",,,,,14,"Ball","R","R","L","TOR","BOS","B",,,2,1,2025,"1.3","0.73",0.21754384054703557,0.9373956262361967,,,,2,6,"Bot",,,,,,,-8.274157481829032,-139.36984470518075,-9.014426547468943,18.80309164133787,29.812267847361667,-20.837317966842598,"3.25","1.43",,,,"97.3",2326,"7",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.48",,,,,,,,48,4,"Sinker",0,4,0,4,4,0,0,4,"Standard","Standard",134,"0.003","0.117",,,,"-0.117",,-4,-4,0.067,0.067,26,29,26,29,3,2,5,1,6,1,"1.75","1.3","-1.3","28.4",,,,,
"ST","2025-09-24","84.2","2.01","6.12","Crochet, Garrett",676391,676979,,"ball",,,,,14,"Ball","R","R","L","TOR","BOS","B",,,1,1,2025,"-0.87","-0.09",0.4411856667389492,1.1327565198285607,,,,2,6,"Bot",,,,,,,-1.940277759742791,-122.62053704332496,-5.047412318812901,-8.362262485270808,24.570075682514773,-32.280001528954756,"3.23","1.48",,,,"84.8",2296,"6.6",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.86",,,,,,,,48,3,"Sweeper",0,4,0,4,4,0,0,4,"Standard","Standard",304,"0.001","0.053",,,,"-0.053",,-4,-4,0.066,0.066,26,29,26,29,3,2,5,1,6,1,"3.3","-0.87","0.87","41.1",,,,,
"CH","2025-09-24","84.2","2.1","5.9","Crochet, Garrett",676391,676979,,"ball",,,,,14,"Ball","R","R","L","TOR","BOS","B",,,0,1,2025,"0.28","0.01",0.9661756017719465,1.871275526635161,,,,2,6,"Bot",,,,,,,-3.2254111224861157,-122.72511109522141,-3.086864577554426,3.4289391201544386,21.85918033439333,-31.736502526705895,"3.23","1.45",,,,"85.6",873,"6.9",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.64",,,,,,,,48,2,"Changeup",0,4,0,4,4,0,0,4,"Standard","Standard",104,"0.001","0.027",,,,"-0.027",,-4,-4,0.065,0.065,26,29,26,29,3,2,5,1,6,1,"3.17","0.28","-0.28","32.4",,,,,
"SI","2025-09-24","96.8","2.33","5.9","Crochet, Garrett",676391,676979,,"foul",,,,,14,"Foul","R","R","L","TOR","BOS","S",,,0,0,2025,"1.52","0.72",1.1985115638557935,1.5445146110257186,,,,2,6,"Bot",,,,,,,-6.576696003986209,-140.58938339901533,-7.7419033810267015,21.598440591857162,33.97397527208696,-21.021841408313104,"3.39","1.57",4,"65.1",-23,"97.6",2392,"7",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.5",,,,,,,,48,1,"Sinker",0,4,0,4,4,0,0,4,"Standard","Standard",144,"-0.001","-0.043","67.3","7.4",,"0.043","88.0",-4,-4,0.066,0.066,26,29,26,29,3,2,5,1,6,1,"1.74","1.52","-1.52","30.6",1.3579409388428259,12.57959011160626,34.50784432871571,50.59305016424931,23.27741293724246
"ST","2025-09-24","83.9","1.96","6.15","Crochet, Garrett",543807,676979,"field_out","hit_into_play",,,,,8,"George Springer flies out to right fielder Wilyer Abreu.","R","R","L","TOR","BOS","X",9,"fly_ball",2,2,2025,"-1.21","-0.33",0.1683502252270741,2.144435394168309,,,,1,6,"Bot",152.42,125.89,,,,,-1.7510904196265176,-122.14966908963724,-2.1423947724584114,-11.621730658035979,27.125441179033043,-35.252633482530534,"3.54","1.64",198,"72.3",51,"84.3",2377,"6.8",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.71",0.152,0.159,"0",1,0,0,3,47,5,"Sweeper",0,4,0,4,4,0,0,4,"Standard","Standard",302,"-0.011","-0.228","68.5","7.9",0.204,"0.228","88.0",-4,-4,0.077,0.077,26,35,26,36,3,2,5,1,6,1,"3.6","-1.21","1.21","41.3",5.654023602577461,-5.226524691958152,39.75545361781433,38.75458827042071,22.833284146021775
"ST","2025-09-24","82.5","1.85","6.26","Crochet, Garrett",543807,676979,,"called_strike",,,,,3,"Called Strike","R","R","L","TOR","BOS","S",,,2,1,2025,"-1.06","-0.28",0.6388183703601698,3.5717518313789345,,,,1,6,"Bot",,,,,,,-0.6816714994711102,-120.01568233256592,1.0676117938823988,-10.017799343666814,26.23220923667894,-35.36953485652111,"3.61","1.66",,,,"82.8",2075,"6.8",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.7",,,,,,,,47,4,"Sweeper",0,4,0,4,4,0,0,4,"Standard","Standard",302,"-0.003","-0.07",,,,"0.07",,-4,-4,0.08,0.08,26,35,26,36,3,2,5,1,6,1,"3.67","-1.06","1.06","46.4",,,,,
"FF","2025-09-24","97.4","2.1","5.98","Crochet, Garrett",543807,676979,,"foul",,,,,2,"Foul","R","R","L","TOR","BOS","S",,,2,0,2025,"0.79","1.27",0.2636865362589854,3.519944481440814,,,,1,6,"Bot",,,,,,,-6.826828064536444,-141.66086341365244,-4.074449914997369,12.181535439123262,31.486111601547105,-14.26805527181892,"3.54","1.64",196,"81.8",16,"98.6",2380,"6.9",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.59",,,,,,,,47,3,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard",147,"-0.005","-0.066","68.3","6.1",,"0.066","88.0",-4,-4,0.085,0.085,26,35,26,36,3,2,5,1,6,1,"1.13","0.79","-0.79","32.6",1.2047300711776865,32.14883058703783,25.740170011862247,41.03538401005909,8.263473581680472
"SI","2025-09-24","97.8","2.21","5.89","Crochet, Garrett",543807,676979,,"ball",,,,,13,"Ball","R","R","L","TOR","BOS","B",,,1,0,2025,"1.39","0.77",-0.7220951295137283,1.2394928167115182,,,,1,6,"Bot",,,,,,,-11.188135533336027,-141.7824306067884,-8.87277911395825,21.234446084986512,31.479103246853416,-19.8681458016108,"3.57","1.62",,,,"98.7",2455,"6.9",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.59",,,,,,,,47,2,"Sinker",0,4,0,4,4,0,0,4,"Standard","Standard",136,"0.005","0.071",,,,"-0.071",,-4,-4,0.08,0.08,26,35,26,36,3,2,5,1,6,1,"1.63","1.39","-1.39","29.2",,,,,
"ST","2025-09-24","83.5","2.18","6.16","Crochet, Garrett",543807,676979,,"ball",,,,,14,"Ball","R","R","L","TOR","BOS","B",,,0,0,2025,"-1.18","-0.14",0.3159174466091792,1.2710095930610117,,,,1,6,"Bot",,,,,,,-1.9655880930685554,-121.58426576842254,-4.512220939111378,-11.206556564086721,26.353085537933847,-32.767582444459485,"3.56","1.65",,,,"83.8",2389,"6.7",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.82",,,,,,,,47,1,"Sweeper",0,4,0,4,4,0,0,4,"Standard","Standard",310,"0.002","0.039",,,,"-0.039",,-4,-4,0.078,0.078,26,35,26,36,3,2,5,1,6,1,"3.43","-1.18","1.18","39.4",,,,,
"FF","2025-09-24","97","2.28","6.04","Crochet, Garrett",643396,676979,"strikeout","swinging_strike",,,,,12,"Isiah Kiner-Falefa strikes out swinging.","R","R","L","TOR","BOS","S",2,,1,2,2025,"0.77","1.27",0.579757089950385,3.624121433992464,,,,0,6,"Bot",,,,,,,-6.386668736656403,-141.09997672749134,-3.862231246099963,11.766722949976419,32.60729018901683,-14.509902105062453,"3.26","1.48",,,,"97.9",2500,"6.9",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.64",,0,"0",1,0,0,,46,4,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Strategic",144,"-0.015","-0.189","60.2","5.5",,"0.189",,-4,-4,0.093,0.093,26,30,26,30,2,1,5,1,6,4,"1.16","0.77","-0.77","32.6",-7.571837879912979,43.018906935849074,24.71566423966673,43.628281486909046,7.8498674720954655
"ST","2025-09-24","83.9","1.68","6.19","Crochet, Garrett",643396,676979,,"ball",,,,,13,"Ball","R","R","L","TOR","BOS","B",,,0,2,2025,"-0.93","-0.09",-2.219744630787408,0.4362536101758119,,,,0,6,"Bot",,,,,,,-7.2256672215337785,-121.90658399841082,-6.703855074372709,-7.646087417427193,25.919970333660817,-31.81417363730825,"3.22","1.48",,,,"84.1",2454,"6.7",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.81",,,,,,,,46,3,"Sweeper",0,4,0,4,4,0,0,4,"Standard","Strategic",296,"0.002","0.024",,,,"-0.024",,-4,-4,0.091,0.091,26,30,26,30,2,1,5,1,6,4,"3.36","-0.93","0.93","40.5",,,,,
"ST","2025-09-24","80.4","1.86","6.19","Crochet, Garrett",643396,676979,,"called_strike",,,,,6,"Called Strike","R","R","L","TOR","BOS","S",,,0,1,2025,"-1.34","-0.14",0.5940914071880266,2.4329621389259484,,,,0,6,"Bot",,,,,,,-0.27358632590930076,-117.0256794877294,-1.3405119993731367,-12.16991150148657,23.736327588568074,-33.40557833811981,"3.2","1.53",,,,"80.6",2210,"6.6",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.9",,,,,,,,46,2,"Sweeper",0,4,0,4,4,0,0,4,"Standard","Strategic",297,"-0.004","-0.055",,,,"0.055",,-4,-4,0.095,0.095,26,30,26,30,2,1,5,1,6,4,"3.69","-1.34","1.34","40.4",,,,,
"FF","2025-09-24","96.1","2.25","6.03","Crochet, Garrett",643396,676979,,"called_strike",,,,,5,"Called Strike","R","R","L","TOR","BOS","S",,,0,0,2025,"0.72","1.42",-0.044534629146075644,2.4030012193055073,,,,0,6,"Bot",,,,,,,-7.773397837289675,-139.52027338479797,-7.246840965400265,11.145340434322135,32.670100491098246,-12.139339035761722,"3.36","1.55",,,,"96.7",2462,"6.8",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.66",,,,,,,,46,1,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Strategic",138,"-0.003","-0.039",,,,"0.039",,-4,-4,0.098,0.098,26,30,26,30,2,1,5,1,6,4,"1.07","0.72","-0.72","31.9",,,,,
"ST","2025-09-24","83.3","2.02","6.11","Crochet, Garrett",664702,676979,"field_out","hit_into_play",,,,,8,"Myles Straw lines out to third baseman Alex Bregman.","R","R","L","TOR","BOS","X",5,"line_drive",0,0,2025,"-0.49","-0.21",-0.015721998293198258,1.6928445179662952,,,662139,2,5,"Bot",96.78,169.2,,,,,-3.7196355366425373,-121.14852642738694,-3.2240579842240904,-4.014207945712184,26.455526360800004,-33.73294620512913,"3.44","1.6",108,"72.2",11,"83.5",2148,"6.7",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.79",0.314,0.283,"0",1,0,0,2,42,1,"Sweeper",0,4,0,4,4,0,0,4,"Standard","Standard",299,"-0.017","-0.271",,,0.328,"0.271","88.0",-4,-4,0.099,0.099,26,30,26,31,2,1,5,3,6,1,"3.53","-0.49","0.49","40.7",,,,,
"FF","2025-09-24","97.2","1.93","6.11","Crochet, Garrett",662139,676979,"single","hit_into_play",,,,,11,"Daulton Varsho singles on a line drive to center fielder Ceddanne Rafaela.","R","L","L","TOR","BOS","X",8,"line_drive",2,1,2025,"0.35","1.4",-1.0406152287116157,2.9486530336639465,,,,2,5,"Bot",127.67,105.65,,,,,-8.83795102795157,-141.20745432603752,-6.198798167837907,6.749063443945955,32.58396036875261,-12.208480725868123,"3.39","1.56",254,"79.5",21,"98",2380,"6.9",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.63",0.846,0.785,"0.9",1,1,0,4,41,4,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard",144,"0.009","0.289",,,0.947,"-0.289","88.0",-4,-4,0.09,0.09,26,28,26,29,2,1,5,1,6,1,"1.02","0.35","0.35","36.8",,,,,
"FC","2025-09-24","88.9","2","6.19","Crochet, Garrett",662139,676979,,"ball",,,,,13,"Ball","R","L","L","TOR","BOS","B",,,1,1,2025,"-0.14","0.14",-0.9165073768541477,2.31544767511009,,,,2,5,"Bot",,,,,,,-6.928323722516938,-129.24105264565134,-3.746902614124045,-0.06584460644311611,28.170894191419293,-29.959628315994962,"3.4","1.38",,,,"89.6",2399,"6.9",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.64",,,,,,,,41,3,"Cutter",0,4,0,4,4,0,0,4,"Standard","Standard",239,"0.001","0.053",,,,"-0.053",,-4,-4,0.089,0.089,26,28,26,29,2,1,5,1,6,1,"2.76","-0.14","-0.14","38.5",,,,,
"SI","2025-09-24","98.4","2.36","5.86","Crochet, Garrett",662139,676979,,"foul",,,,,14,"Foul","R","L","L","TOR","BOS","S",,,1,0,2025,"1.47","0.74",0.8446974078906875,1.802084709475432,,,,2,5,"Bot",,,,,,,-7.610572191191303,-142.9305503592337,-7.321585729021004,21.87733093808072,32.96368878986386,-20.50779121574094,"3.39","1.56",7,"89.1",-15,"99.5",2402,"7",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.47",,,,,,,,41,2,"Sinker",0,4,0,4,4,0,0,4,"Standard","Standard",138,"-0.001","-0.054","86.3","8.6",,"0.054","89.1",-4,-4,0.09,0.09,26,28,26,29,2,1,5,1,6,1,"1.62","1.47","1.47","28.7",23.204170625186144,-18.78312721114668,42.607669859959614,25.29471258541416,27.88469086633788
"FC","2025-09-24","91.3","2.24","6.06","Crochet, Garrett",662139,676979,,"ball",,,,,13,"Ball","R","L","L","TOR","BOS","B",,,0,0,2025,"-0.33","0.4",-0.10899858119968259,0.7300265072054319,,,,2,5,"Bot",,,,,,,-5.266659291933866,-132.67905674268977,-8.487843748641383,-2.8413468954142966,27.639847225655036,-25.830550420438406,"3.1","1.31",,,,"92.5",2563,"7",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.5",,,,,,,,41,1,"Cutter",0,4,0,4,4,0,0,4,"Standard","Standard",170,"0.001","0.037",,,,"-0.037",,-4,-4,0.089,0.089,26,28,26,29,2,1,5,1,6,1,"2.33","-0.33","-0.33","37.2",,,,,
"CH","2025-09-24","84.5","1.87","5.94","Crochet, Garrett",676914,676979,"field_out","hit_into_play",,,,,8,"Davis Schneider grounds out, third baseman Alex Bregman to first baseman Nathaniel Lowe.","R","R","L","TOR","BOS","X",5,"ground_ball",0,1,2025,"0.05","-0.44",0.2161319994490732,1.963786931019468,,,,1,5,"Bot",98.02,169.8,,,,,-3.9982172104336287,-123.11656235501472,-2.0647157301300094,1.2543985380367455,24.142342640429696,-36.4525740518718,"3.13","1.51",4,"92.4",-29,"85.4",729,"6.8",776206,665966,663993,663853,608324,596115,680776,678882,677800,"53.71",0.056,0.05,"0",1,0,0,2,40,2,"Changeup",0,4,0,4,4,0,0,4,"Standard","Standard",94,"-0.011","-0.215","67.4","7.6",0.062,"0.215","92.4",-4,-4,0.1,0.1,26,26,26,26,2,1,5,1,6,3,"3.62","0.05","-0.05","32.8",26.39954167254124,-7.5152236899246905,30.640955305439906,36.44711395624371,34.796436882770095
