"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FC","2025-04-21","91.2","-1.13","5.45","Buehler, Walker",681460,621111,"double","hit_into_play",,,,,14,"Brooks Baldwin hits a ground-rule double (2) on a line drive down the right-field line.","R","L","R","BOS","CWS","X",,"line_drive",2,1,2025,"0.33","1",0.9798593964760549,2.3703114389259525,,,,1,2,"Top",201.16,133.94,,,,,4.617428018588254,-132.80076595906934,-4.035415683968078,2.9230114364420925,27.64555964917447,-19.63870934948139,"3.3","1.57",191,"107.1",12,"91.6",2315,"6.4",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.06",0.911,0.93,"1.25",1,1,1,5,12,4,"Cutter",0,1,1,0,1,0,1,0,"Infield shade","Standard",190,"-0.038","0.597","74.8","7.6",1.225,"-0.597","107.1",-1,1,0.416,0.5840000000000001,30,24,31,25,1,0,6,1,5,1,"1.73","-0.33","0.33","44.5",19.418084626970206,-12.721647751816606,34.806426085447995,30.74864472303741,39.20978433462395
"SI","2025-04-21","92.5","-1.57","5.21","Buehler, Walker",681460,621111,,"foul",,,,,1,"Foul","R","L","R","BOS","CWS","S",,,2,0,2025,"-1.25","0.92",-0.6407272864694618,3.183738557165887,,,,1,2,"Top",,,,,,,5.104836916795391,-134.74777828634507,-1.4136324573553674,-16.379179567103982,27.7141964709396,-20.83582622136076,"3.3","1.57",261,"84.5",45,"92.9",2143,"6.3",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.18",,,,,,,,12,3,"Sinker",0,1,1,0,1,0,1,0,"Infield shade","Standard",218,"0.005","-0.066","69.6","6.5",,"0.066","88.0",-1,1,0.411,0.589,30,24,31,25,1,0,6,1,5,1,"1.73","1.25","-1.25","35.1",6.8755361329543945,18.92238216090041,23.657826251638255,49.738255184694935,24.176716946589487
"FF","2025-04-21","93","-1.31","5.41","Buehler, Walker",681460,621111,,"ball",,,,,11,"Ball","R","L","R","BOS","CWS","B",,,1,0,2025,"-0.4","1.32",-0.8901459532867366,4.418906402810511,,,,1,2,"Top",,,,,,,1.9541673564861888,-135.39994491596434,0.3628154634953405,-5.305213799494439,31.523953017046455,-16.33636491039861,"3.23","1.54",,,,"92.9",2311,"6.4",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.14",,,,,,,,12,2,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",206,"-0.005","0.071",,,,"-0.071",,-1,1,0.416,0.5840000000000001,30,24,31,25,1,0,6,1,5,1,"1.33","0.4","-0.4","42.3",,,,,
"FF","2025-04-21","94.5","-1.29","5.38","Buehler, Walker",681460,621111,,"ball",,,,,9,"Ball","R","L","R","BOS","CWS","B",,,0,0,2025,"-0.3","1.42",0.7669074454039586,1.9957323753206908,,,,1,2,"Top",,,,,,,6.051652848930755,-137.44390987982754,-6.283603400460693,-5.176571179778064,31.216755647134633,-13.001579298671373,"3.37","1.6",,,,"94.7",2226,"6.5",778238,665966,671213,692225,608324,596115,608701,680776,677800,"53.99",,,,,,,,12,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",210,"-0.002","0.039",,,,"-0.039",,-1,1,0.418,0.5820000000000001,30,24,31,25,1,0,6,1,5,1,"1.14","0.3","-0.3","40.7",,,,,
"ST","2025-04-21","80.5","-1.31","5.25","Buehler, Walker",678246,621111,"strikeout","swinging_strike",,,,,6,"Miguel Vargas strikes out swinging.","R","R","R","BOS","CWS","S",2,,2,2,2025,"1.35","0.07",0.6672966976422494,2.300649490783577,,,,0,2,"Top",,,,,,,1.8205503435511474,-117.16704164372142,0.14055630493041704,11.8105832617465,26.915023634455828,-31.82514901496818,"3.46","1.65",,,,"80.1",2898,"6.5",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54",,0,"0",1,0,0,,11,6,"Sweeper",0,1,1,0,1,0,1,0,"Standard","Standard",63,"0.019","-0.232","71.8","8.0",,"0.232",,-1,1,0.399,0.601,30,25,31,26,1,0,6,1,5,2,"3.51","-1.35","-1.35","42.3",20.221286998605823,-33.699503900987594,31.11144533478478,40.695532159555185,51.40986424641864
"FF","2025-04-21","92.6","-1.21","5.46","Buehler, Walker",678246,621111,,"ball",,,,,11,"Ball","R","R","R","BOS","CWS","B",,,1,2,2025,"-0.59","1.53",-1.2901616614297455,2.9453301325215833,,,,0,2,"Top",,,,,,,1.0805435354855337,-134.8275038707323,-3.976010140914132,-7.469727097899364,28.91196323366688,-12.793749931892071,"3.48","1.65",,,,"92.8",2432,"6.3",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.15",,,,,,,,11,5,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",202,"-0.003","0.043",,,,"-0.043",,-1,1,0.402,0.598,30,25,31,26,1,0,6,1,5,2,"1.12","0.59","0.59","45.1",,,,,
"FC","2025-04-21","87.5","-1.14","5.44","Buehler, Walker",678246,621111,,"foul",,,,,14,"Foul","R","R","R","BOS","CWS","S",,,1,2,2025,"0.63","0.55",0.9727810989281801,2.5198367538789697,,,,0,2,"Top",,,,,,,3.8282035665104095,-127.55535874369866,-2.148579581804192,6.196081446405295,23.08882368524768,-25.89494995127842,"3.46","1.65",64,"57.2",9,"88.5",2492,"6.5",778238,665966,671213,692225,608324,596115,608701,680776,677800,"53.97",,,,,,,,11,4,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",130,"0","0","68.3","7.4",,"0","88.0",-1,1,0.402,0.598,30,25,31,26,1,0,6,1,5,2,"2.39","-0.63","-0.63","45.6",2.8537616674193784,9.575073317111915,32.126135186303365,46.77398257202664,24.21226659943367
"FF","2025-04-21","93.9","-1.07","5.51","Buehler, Walker",678246,621111,,"ball",,,,,12,"Ball","R","R","R","BOS","CWS","B",,,0,2,2025,"-0.52","1.49",0.7193022067410554,3.709687490144448,,,,0,2,"Top",,,,,,,5.789165657081696,-136.63248793901786,-2.178352719638835,-7.855716884148782,33.7415624673883,-13.410169296294356,"3.58","1.72",,,,"93.5",2422,"6.3",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.18",,,,,,,,11,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",204,"-0.002","0.024",,,,"-0.024",,-1,1,0.404,0.596,30,25,31,26,1,0,6,1,5,2,"1.12","0.52","0.52","44.7",,,,,
"FC","2025-04-21","89.4","-1.3","5.43","Buehler, Walker",678246,621111,,"foul",,,,,9,"Foul","R","R","R","BOS","CWS","S",,,0,1,2025,"0.62","0.72",0.3271563509570739,2.0957312348447212,,,,0,2,"Top",,,,,,,2.7136636117970916,-130.31728032895347,-3.7934201466214312,6.609538477741902,25.40645771018829,-23.37602579609341,"3.46","1.65",227,"79.6",51,"90.1",2477,"6.5",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.05",,,,,,,,11,2,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",166,"0.004","-0.055","71.9","7.4",,"0.055","88.0",-1,1,0.4,0.6,30,25,31,26,1,0,6,1,5,2,"2.1","-0.62","-0.62","43.7",3.164099281525104,15.160542578047684,37.7714679443701,38.75839776399159,28.67087678972134
"FF","2025-04-21","93","-1.21","5.52","Buehler, Walker",678246,621111,,"called_strike",,,,,2,"Called Strike","R","R","R","BOS","CWS","S",,,0,0,2025,"-0.16","1.78",0.042175058379357144,3.1098107544284597,,,,0,2,"Top",,,,,,,3.5569871535192843,-135.19269240495026,-4.227360851588046,-2.7772131936777553,34.10908122123596,-9.739376310448117,"3.51","1.65",,,,"92.4",2479,"6.3",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.17",,,,,,,,11,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",204,"0.003","-0.039",,,,"0.039",,-1,1,0.397,0.603,30,25,31,26,1,0,6,1,5,2,"0.89","0.16","0.16","44.5",,,,,
"ST","2025-04-21","81","-1.45","5.16","Buehler, Walker",672820,621111,"field_out","hit_into_play",,,,,5,"Lenyn Sosa flies out to center fielder Jarren Duran.","R","R","R","BOS","CWS","X",8,"fly_ball",0,1,2025,"1.58","0.28",-0.05869006698255008,2.3843083213191107,,643217,,2,1,"Top",159.8,100.67,,,,,0.08194497045874177,-118.01854132292488,-0.06704716708974967,14.676768256500461,23.69946664311301,-29.803594985164,"3.36","1.63",259,"93.8",42,"80.9",2863,"6.3",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.19",0.03,0.057,"0",1,0,0,3,5,2,"Sweeper",0,1,1,0,1,0,1,0,"Standard","Standard",75,"0.026","-0.249","70.7","7.0",0.101,"0.249","93.8",-1,1,0.422,0.5780000000000001,30,25,31,25,1,0,6,1,5,1,"3.2","-1.58","-1.58","39.9",10.327391523763385,-7.53928367719303,35.498397668978846,33.506024548796816,33.435521714627825
"SI","2025-04-21","92.6","-1.42","5.21","Buehler, Walker",672820,621111,,"called_strike",,,,,4,"Called Strike","R","R","R","BOS","CWS","S",,,0,0,2025,"-1.26","0.95",-0.2879732735154894,2.7916328198432865,,643217,,2,1,"Top",,,,,,,5.640493428180672,-134.74910258833407,-2.447561161967875,-16.561965367531872,29.6886779859398,-20.260231476802254,"3.4","1.57",,,,"92.6",2401,"6.3",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.16",,,,,,,,5,1,"Sinker",0,1,1,0,1,0,1,0,"Standard","Standard",219,"0.004","-0.04",,,,"0.04",,-1,1,0.418,0.5820000000000001,30,25,31,25,1,0,6,1,5,1,"1.71","1.26","1.26","37.8",,,,,
"FC","2025-04-21","91.3","-1.19","5.38","Buehler, Walker",700337,621111,"field_out","hit_into_play",,,,,6,"Edgar Quero grounds out softly, second baseman Kristian Campbell to first baseman Triston Casas. Nick Maton scores. Andrew Benintendi to 2nd.","R","L","R","BOS","CWS","X",4,"ground_ball",0,0,2025,"0.42","0.97",0.6208758485388374,2.30444072181219,665155,,643217,1,1,"Top",141.52,164.69,,,,,3.657477575073701,-132.87377420635636,-3.9423234502681606,4.141064123389843,29.559063175978164,-20.06240448568432,"3.3","1.5",3,"66.5",-37,"91.5",2540,"6.5",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54",0.109,0.076,"0",1,0,0,2,4,1,"Cutter",0,0,0,0,1,0,1,0,"Standard","Standard",178,"-0.017","-0.291","63.8","6.7",0.121,"0.291","88.0",0,0,0.435,0.565,30,22,31,22,1,0,6,1,5,1,"1.77","-0.42","0.42","45.3",9.4362333305476,20.307753169344128,35.119821567892494,30.342870320670002,20.824885664853767
"FC","2025-04-21","90.5","-1.07","5.45","Buehler, Walker",673357,621111,"strikeout","called_strike",,,,,14,"Luis Robert Jr. called out on strikes.","R","R","R","BOS","CWS","S",2,,2,2,2025,"0.31","1.28",0.8312260276725334,2.4078983689338798,665155,,643217,0,1,"Top",,,,,,,4.0728652156738585,-131.70908038749283,-4.3644908571957055,2.729909955511435,29.3495811083591,-16.576759264825547,"3.87","1.81",,,,"90.5",2563,"6.4",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.08",,0,"0",1,0,0,,3,5,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",183,"0.047","-0.291",,,,"0.291",,0,0,0.388,0.612,30,27,31,28,1,0,6,1,5,1,"1.51","-0.31","-0.31","46.8",,,,,
"FF","2025-04-21","93.8","-0.93","5.64","Buehler, Walker",673357,621111,,"ball",,,,,11,"Ball","R","R","R","BOS","CWS","B",,,1,2,2025,"-0.51","1.65",-1.0745804059343118,4.059770359686724,665155,,643217,0,1,"Top",,,,,,,0.7676530190265489,-136.51931970239053,-1.950543091170585,-6.5652865691247015,33.19175875031693,-11.46863478150848,"3.86","1.78",,,,"93.4",2466,"6.3",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.22",,,,,,,,3,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",199,"-0.008","0.038",,,,"-0.038",,0,0,0.396,0.604,30,27,31,28,1,0,6,1,5,1,"0.96","0.51","0.51","47.8",,,,,
"ST","2025-04-21","82.4","-1.06","5.37","Buehler, Walker",673357,621111,,"ball",,,,,14,"Ball","R","R","R","BOS","CWS","B",,,0,2,2025,"1.21","0.52",1.7940166136863311,2.7266611985197446,665155,,643217,0,1,"Top",,,,,,,4.150552685134439,-120.0041535513598,-0.4494211555978056,10.746278083479273,24.707068089794213,-27.328916335405573,"3.89","1.78",,,,"82.4",2727,"6.4",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.08",,,,,,,,3,3,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",85,"-0.005","0.011",,,,"-0.011",,0,0,0.401,0.599,30,27,31,28,1,0,6,1,5,1,"2.85","-1.21","-1.21","47.0",,,,,
"FC","2025-04-21","88.5","-1.09","5.55","Buehler, Walker",673357,621111,,"called_strike",,,,,9,"Called Strike","R","R","R","BOS","CWS","S",,,0,1,2025,"0.55","0.85",0.7162463033852664,1.9988342611571475,665155,,643217,0,1,"Top",,,,,,,3.2800733569517435,-128.89755268229976,-4.43774985234713,5.4991014505035745,25.0673393075885,-21.929237036815152,"3.92","1.73",,,,"89",2474,"6.4",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.11",,,,,,,,3,2,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",161,"0.01","-0.049",,,,"0.049",,0,0,0.391,0.609,30,27,31,28,1,0,6,1,5,1,"2.03","-0.55","-0.55","47.0",,,,,
"FF","2025-04-21","94.3","-1.2","5.49","Buehler, Walker",673357,621111,,"called_strike",,,,,5,"Called Strike","R","R","R","BOS","CWS","S",,,0,0,2025,"-0.63","1.34",-0.2324867286245994,2.7938742384688267,665155,,643217,0,1,"Top",,,,,,,3.912551619282154,-137.32376472866298,-4.316949142878825,-8.864686998397293,29.80902803759967,-14.507921886858584,"3.91","1.8",,,,"94.5",2388,"6.3",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.19",,,,,,,,3,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",200,"0.008","-0.054",,,,"0.054",,0,0,0.383,0.617,30,27,31,28,1,0,6,1,5,1,"1.22","0.63","0.63","46.1",,,,,
"FC","2025-04-21","90.4","-1.47","5.28","Buehler, Walker",643217,621111,"single","hit_into_play",,,,,4,"Andrew Benintendi singles on a line drive to center fielder Jarren Duran. Nick Maton to 3rd.","R","L","R","BOS","CWS","X",8,"line_drive",2,2,2025,"0.23","0.82",-0.7105900775223877,2.613734287866624,,,665155,0,1,"Top",154.18,75.13,,,,,1.3919392569097808,-131.7984655260783,-2.559673811317463,2.4792072469422646,23.70851676331622,-22.267008437740444,"3.28","1.5",316,"99.2",17,"91.2",2403,"6.3",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.2",0.496,0.554,"0.9",1,1,0,4,2,6,"Cutter",0,0,0,0,0,0,0,0,"Infield shade","Standard",170,"-0.084","0.511","68.7","7.0",0.791,"-0.511","99.2",0,0,0.467,0.5329999999999999,30,30,31,31,1,0,6,1,5,1,"1.93","-0.23","0.23","37.6",10.648619297765164,1.8173714352361514,24.842299745403853,39.828227690236446,33.47907438950696
"CH","2025-04-21","90.1","-1.66","5.34","Buehler, Walker",643217,621111,,"ball",,,,,13,"Ball","R","L","R","BOS","CWS","B",,,1,2,2025,"-1.44","0.35",-0.9644384546838902,0.7581338868089054,,,665155,0,1,"Top",,,,,,,4.782484264374647,-131.14912990459015,-6.189869850234088,-17.5823189147552,27.130957678213772,-27.031099641746717,"3.35","1.51",,,,"90.2",1696,"6.3",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.21",,,,,,,,2,5,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Standard",239,"-0.006","0.036",,,,"-0.036",,0,0,0.473,0.527,30,30,31,31,1,0,6,1,5,1,"2.45","1.44","-1.44","35.6",,,,,
"FF","2025-04-21","93.6","-1.08","5.52","Buehler, Walker",643217,621111,,"foul",,,,,11,"Foul","R","L","R","BOS","CWS","S",,,1,2,2025,"-0.33","1.4",-0.19642358652827074,3.807953556475624,,,665155,0,1,"Top",,,,,,,3.013788948968658,-136.33486309820609,-1.7962824242590494,-4.733015832201977,28.532226006000165,-14.529546177336826,"3.28","1.5",250,"77.5",54,"94.2",2094,"6.5",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.03",,,,,,,,2,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Strategic",202,"0","0","64.3","6.9",,"0","88.0",0,0,0.473,0.527,30,30,31,31,1,0,6,1,5,1,"1.19","0.33","-0.33","44.6",11.361173300232254,-6.093726043097821,18.19990553197478,34.58801402424307,30.191901489829498
"FF","2025-04-21","94","-1.17","5.55","Buehler, Walker",643217,621111,,"swinging_strike",,,,,6,"Swinging Strike","R","L","R","BOS","CWS","S",,,1,1,2025,"-0.46","1.41",0.39437018300977855,2.1627646313964926,,,665155,0,1,"Top",,,,,,,5.072236128583442,-136.77805844859446,-6.168247134037446,-6.906257567508964,30.639294699721198,-13.3622979575786,"3.28","1.5",,,,"93.8",2140,"6.2",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.3",,,,,,,,2,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",211,"0.007","-0.07","68.0","7.0",,"0.07",,0,0,0.466,0.534,30,30,31,31,1,0,6,1,5,1,"1.18","0.46","-0.46","45.2",11.551605776625529,0.952564346305467,41.18235936187216,27.238275073049458,31.309609421117944
"CH","2025-04-21","89.1","-1.56","5.28","Buehler, Walker",643217,621111,,"ball",,,,,11,"Ball","R","L","R","BOS","CWS","B",,,0,1,2025,"-1.26","0.42",-2.079205655484102,2.428274622157601,,,665155,0,1,"Top",,,,,,,1.3741784844880018,-129.7677405796644,-1.8802320628788787,-14.50153762255979,26.51549183893703,-27.246726876117425,"3.36","1.49",,,,"89.5",1656,"6.4",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.08",,,,,,,,2,2,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Standard",238,"-0.003","0.034",,,,"-0.034",,0,0,0.469,0.531,30,30,31,31,1,0,6,1,5,1,"2.44","1.26","-1.26","31.8",,,,,
"SI","2025-04-21","92","-1.62","5.28","Buehler, Walker",643217,621111,,"called_strike",,,,,13,"Called Strike","R","L","R","BOS","CWS","S",,,0,0,2025,"-1.37","0.76",-0.9650156117573896,2.2824901938442634,,,665155,0,1,"Top",,,,,,,4.636294146747236,-133.8855434665584,-3.4038195484000324,-17.521437079860902,29.31063704869633,-22.446891592390372,"3.32","1.49",,,,"91.9",2125,"6.3",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.22",,,,,,,,2,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",217,"0.005","-0.043",,,,"0.043",,0,0,0.464,0.536,30,30,31,31,1,0,6,1,5,1,"1.93","1.37","-1.37","33.0",,,,,
"FF","2025-04-21","93.2","-1.39","5.45","Buehler, Walker",665155,621111,"single","hit_into_play",,,,,4,"Nick Maton singles on a line drive to right fielder Wilyer Abreu.","R","L","R","BOS","CWS","X",9,"line_drive",0,0,2025,"-0.54","1.63",-0.8006958522984727,2.7910486030798447,,,,0,1,"Top",198.15,121.07,,,,,2.69467910385556,-135.6258165257761,-4.617540818864718,-7.233050249628258,30.877899933117657,-11.306004996718734,"3.37","1.6",263,"80.4",29,"93.1",2440,"6.3",778238,665966,671213,692225,608324,596115,608701,680776,677800,"54.18",0.162,0.17,"0.9",1,1,0,3,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",212,"-0.036","0.438","73.7","7.0",0.236,"-0.438","88.0",0,0,0.5,0.5,30,28,31,28,1,0,6,1,5,1,"1","0.54","-0.54","41.8",23.22858914871517,-6.202574173793816,31.84885365456122,41.359971025940865,38.73351402179142
"ST","2025-04-15","79.7","-1.37","5.2","Buehler, Walker",691406,621111,"field_out","hit_into_play",,,,,14,"Junior Caminero grounds out, third baseman Alex Bregman to first baseman Triston Casas.","R","R","R","TB","BOS","X",5,"ground_ball",2,2,2025,"1.57","0.09",1.0363490409419218,2.475814585814009,670764,666163,,2,5,"Bot",95.57,167.9,,,,,2.3501125616791416,-116.00289245694337,0.6567639274685595,13.641389200179155,23.46351446025267,-31.763332446035168,"3.55","1.64",5,"72.3",-29,"80",2943,"6.7",778319,665966,671213,692225,608324,596115,680776,678882,677800,"53.84",0.048,0.046,"0",1,0,0,2,47,6,"Sweeper",2,6,2,6,6,2,2,6,"Standard","Standard",66,"-0.043","-0.229","77.9","8.7",0.058,"0.229","88.0",-4,-4,0.125,0.125,30,21,31,22,3,2,5,1,6,1,"3.52","-1.57","-1.57","38.9",8.627146888988008,-15.573585388116744,17.577069948026317,49.1708920903491,47.37881604203167
"FC","2025-04-15","89.8","-1.06","5.42","Buehler, Walker",691406,621111,,"ball",,,,,14,"Ball","R","R","R","TB","BOS","B",,,1,2,2025,"0.56","0.87",1.9380569447293674,2.4954183793882274,670764,666163,,2,5,"Bot",,,,,,,6.281149790776835,-130.86360476893148,-3.2466675072242928,5.472529834337366,22.89298429022391,-21.603582510218263,"3.47","1.7",,,,"91.1",2640,"6.6",778319,665966,671213,692225,608324,596115,680776,678882,677800,"53.88",,,,,,,,47,5,"Cutter",2,6,2,6,6,2,2,6,"Standard","Standard",168,"0.007","0.023",,,,"-0.023",,-4,-4,0.118,0.118,30,21,31,22,3,2,5,1,6,1,"1.91","-0.56","-0.56","42.5",,,,,
"FF","2025-04-15","93.9","-1.02","5.55","Buehler, Walker",691406,621111,,"foul",,,,,5,"Foul","R","R","R","TB","BOS","S",,,1,2,2025,"-0.3","1.5",0.09578427160355074,2.704366150941647,670764,666163,,2,5,"Bot",,,,,,,3.5526996648764966,-136.708726533549,-5.035984749759579,-4.438712215585906,27.040323749840752,-12.389861158815194,"3.55","1.64",107,"81.2",76,"94.7",2241,"6.5",778319,665966,671213,692225,608324,596115,680776,678882,677800,"53.99",,,,,,,,47,4,"4-Seam Fastball",2,6,2,6,6,2,2,6,"Standard","Standard",197,"0","0","81.5","7.9",,"0","88.0",-4,-4,0.118,0.118,30,21,31,22,3,2,5,1,6,1,"1.06","0.3","0.3","46.8",2.913360348409025,-0.6394185812391204,28.257771568734857,38.30567134542045,34.742116262329404
"SI","2025-04-15","93.3","-1.47","5.21","Buehler, Walker",691406,621111,,"foul",,,,,11,"Foul","R","R","R","TB","BOS","S",,,1,1,2025,"-1.24","1.12",-0.8464791065755497,2.938137975891195,670764,666163,,2,5,"Bot",,,,,,,4.351565873817693,-135.7906949075557,-2.5653186868291784,-16.334494412363274,29.11884967331001,-17.92544727153453,"3.55","1.64",124,"76.9",16,"93.5",2183,"6.4",778319,665966,671213,692225,608324,596115,680776,678882,677800,"54.14",,,,,,,,47,3,"Sinker",2,6,2,6,6,2,2,6,"Standard","Standard",212,"-0.01","-0.064","81.6","7.7",,"0.064","88.0",-4,-4,0.128,0.128,30,21,31,22,3,2,5,1,6,1,"1.49","1.24","1.24","35.3",1.2368358122383525,3.585399257026006,30.442636296951825,27.36426830714453,26.733799000280396
"ST","2025-04-15","81.8","-1.27","5.13","Buehler, Walker",691406,621111,,"blocked_ball",,,,,14,"Ball In Dirt","R","R","R","TB","BOS","B",,,0,1,2025,"1.42","0.45",2.2716533751225247,0.798450186727488,670764,666163,,2,5,"Bot",,,,,,,5.265567551326618,-118.89737957940986,-3.9896506416287254,12.209420837598255,25.92248998431606,-27.350906734599313,"3.47","1.7",,,,"81.9",3008,"6.7",778319,665966,671213,692225,608324,596115,680776,678882,677800,"53.77",,,,,,,,47,2,"Sweeper",2,6,2,6,6,2,2,6,"Standard","Standard",73,"0.005","0.002",,,,"-0.002",,-4,-4,0.123,0.123,30,21,31,22,3,2,5,1,6,1,"3.01","-1.42","-1.42","38.7",,,,,
"FC","2025-04-15","91.2","-1.14","5.48","Buehler, Walker",691406,621111,,"called_strike",,,,,3,"Called Strike","R","R","R","TB","BOS","S",,,0,0,2025,"0.38","1.1",0.6487626872582953,3.1781874477580496,670764,666163,,2,5,"Bot",,,,,,,3.7032344047445678,-132.86274046704247,-2.321531043925848,3.8068487878187844,26.592090301612398,-18.838100456864623,"3.51","1.7",,,,"92.1",2610,"6.6",778319,665966,671213,692225,608324,596115,680776,678882,677800,"53.9",,,,,,,,47,1,"Cutter",2,6,2,6,6,2,2,6,"Standard","Standard",178,"-0.007","-0.036",,,,"0.036",,-4,-4,0.13,0.13,30,21,31,22,3,2,5,1,6,1,"1.62","-0.38","-0.38","42.8",,,,,
"CH","2025-04-15","90.4","-1.54","5.24","Buehler, Walker",664040,621111,"strikeout","called_strike",,,,,7,"Brandon Lowe called out on strikes, catcher Carlos Narváez to first baseman Triston Casas.","R","L","R","TB","BOS","S",2,,3,2,2025,"-1.52","0.62",-0.7399192606535889,1.449015040380033,670764,666163,,1,5,"Bot",,,,,,,5.272849368532429,-131.55469363707627,-4.8528935320664175,-18.765058891522475,28.34225698990263,-24.12096552356925,"3.16","1.45",,,,"90.9",1702,"6.6",778319,665966,671213,692225,608324,596115,680776,678882,677800,"53.88",,0,"0",1,0,0,,46,6,"Changeup",2,6,2,6,6,2,2,6,"Standard","Standard",236,"-0.073","-0.402",,,,"0.402",,-4,-4,0.203,0.203,30,30,31,31,3,2,5,1,6,1,"2.17","1.52","-1.52","31.5",,,,,
"KC","2025-04-15","79.3","-0.92","5.59","Buehler, Walker",664040,621111,,"ball",,,,,14,"Ball","R","L","R","TB","BOS","B",,,2,2,2025,"1.07","-1.15",1.8365834686979057,1.5162191218456664,670764,666163,,1,5,"Bot",,,,,,,4.051857161504285,-115.36238348832293,0.10022992005995479,8.656738299867582,23.868128307616537,-42.60112488904535,"3","1.29",,,,"79.5",2817,"6.7",778319,665966,671213,692225,608324,596115,680776,678882,677800,"53.79",,,,,,,,46,5,"Knuckle Curve",2,6,2,6,6,2,2,6,"Standard","Standard",39,"0.011","0.085",,,,"-0.085",,-4,-4,0.192,0.192,30,30,31,31,3,2,5,1,6,1,"4.81","-1.07","1.07","47.9",,,,,
